startedAt,method,path,status,ok,ms,reqId
2026-07-22T16:21:36.281Z,GET,/workers/?page=1&pageSize=10,200,1,30640.417,48a6ef29-7abd-485d-9b88-bd8d8dc219ed
2026-07-22T16:21:51.709Z,GET,/users/?page=1&pageSize=10,200,1,15215.250,992cc1e7-14f6-4d17-a1e6-39815d7666d8
2026-07-22T16:21:45.541Z,GET,/cars/39a8b31a-9202-40f7-bb53-e23e02fff80b,200,1,21406.962,d150c93e-6d4a-4fb6-9a87-bd5804e95e3e
2026-07-22T16:21:26.766Z,GET,/users/f56e8d23-7f68-4f6e-9f0f-5d2524db47d6,200,1,40204.049,10b9bee6-274b-4a2f-aad3-7564a0ef2e75
2026-07-22T16:21:51.695Z,GET,/work/dec6be3e-0f4f-4931-9e00-24aef14eaf83,200,1,15285.857,3df988f8-c325-45d4-b9fd-a3513f1870f6
2026-07-22T16:21:31.574Z,GET,/workers/?page=1&pageSize=10,200,1,35414.043,25f44690-2cc7-44cf-8589-33d2b3c2968d
2026-07-22T16:21:43.556Z,GET,/work/4491c9eb-f6aa-49ff-9929-0145b8cc929d,200,1,23460.370,eaab905f-1b8a-4d57-a58e-822ffbb3ea95
2026-07-22T16:21:34.225Z,GET,/workers/24936145-5242-4e70-8c14-affa552477d3,200,1,32827.015,33b2cffa-ac06-485c-838c-00aad1797419
2026-07-22T16:21:47.233Z,GET,/customers/?page=1&pageSize=10,200,1,19825.987,79cc5f89-f050-46ea-88ae-8b68c7338355
2026-07-22T16:21:48.065Z,GET,/cars/a32b0343-ad75-44a0-ab3c-2cfcc67f8c58,200,1,19036.799,8ec376e2-95ea-4a89-8996-17c5ff628c29
2026-07-22T16:20:38.807Z,GET,/customers/7c4e6097-c249-48e3-8efd-ef777a868bd1/with-cars,0,0,88329.585,
2026-07-22T16:21:42.782Z,GET,/cars/?page=1&pageSize=10,200,1,24365.202,08b93c1c-7e12-4e10-824b-515839dfde65
2026-07-22T16:22:07.021Z,PATCH,/cars/record-mileage,200,1,127.645,5bcb301c-c34f-4406-85ff-0fd83a3e03e2
2026-07-22T16:21:43.452Z,GET,/cars/?page=1&pageSize=10,200,1,23713.280,1cf31290-7384-4c8e-ad91-f3e97fe36234
2026-07-22T16:21:32.326Z,GET,/cars/b21a8617-480c-4dfe-99c6-ab1b854b724b,200,1,34847.676,898078f0-384b-4928-b267-8acc9d522b85
2026-07-22T16:21:28.237Z,GET,/customers/123a564e-c16a-4b44-89f7-f4bbdd6c7220/with-cars,200,1,38940.222,9ab35202-2382-4ca4-af97-dd12c916e6ae
2026-07-22T16:21:45.634Z,GET,/orders/?page=1&pageSize=10,200,1,21545.728,d3e84bdf-1f8c-4c39-9e3f-64ce6e876a99
2026-07-22T16:21:35.895Z,GET,/users/632cb3ee-11dc-4ac1-9f1a-7e9a816a7fe8,200,1,31297.435,d0c760e2-9faa-465f-8a27-243841488c88
2026-07-22T16:21:50.194Z,GET,/customers/dd14511f-1213-4f66-9a1c-8c68d4e28a11/with-cars,200,1,16999.064,0eee896e-7c0b-45e9-bb35-7c6f39b6ec39
2026-07-22T16:22:07.089Z,POST,/cars/,200,1,131.153,3cd66358-b107-4000-a986-19dc1406ac18
2026-07-22T16:21:35.960Z,GET,/orders/e3c2408a-9257-4c17-84f8-4d54ce205bc5,200,1,31290.821,a2a25f21-32ac-4858-b94f-dff0d4136d68
2026-07-22T16:21:38.210Z,GET,/orders/ad6e3187-23a4-4c16-81e6-feda76b496f9,200,1,29062.789,75e38233-4876-45e1-a147-eae4ee3ea3a8
2026-07-22T16:21:41.491Z,GET,/work/4491c9eb-f6aa-49ff-9929-0145b8cc929d,200,1,25839.041,e9e78ed6-4ea3-4250-a1a9-6c882e446b6d
2026-07-22T16:21:39.921Z,GET,/customers/123a564e-c16a-4b44-89f7-f4bbdd6c7220/with-cars,200,1,27431.742,7a298cb2-926c-4095-9abc-12498469d1ab
2026-07-22T16:21:39.199Z,GET,/cars/?page=1&pageSize=10,200,1,28198.102,3e6be8e7-cf37-4ce0-bf79-814923992114
2026-07-22T16:21:53.200Z,GET,/work/d0a4da8e-f8a1-4e08-b0f1-5126243a438e,200,1,14199.976,22a42584-7d75-465d-8757-0e51159c7a59
2026-07-22T16:21:29.577Z,GET,/cars/?page=1&pageSize=10,200,1,37869.952,50adaf09-7dbc-4b09-90d8-e22b71bdfd97
2026-07-22T16:21:25.146Z,GET,/workers/6a3f8bde-4e7c-44a5-ba4d-abb21ef5d35a,200,1,42325.132,c6e24d95-5098-46a3-a275-0de44a9d42bc
2026-07-22T16:21:53.691Z,GET,/cars/?page=1&pageSize=10,200,1,13827.181,9b6875b3-85de-4dcb-b0cc-06679f8e3244
2026-07-22T16:21:43.918Z,GET,/workers/?page=1&pageSize=10,200,1,23650.332,c137a8b0-cfd9-431c-b425-a95a363de3f5
2026-07-22T16:21:52.238Z,GET,/orders/12ff445b-4288-49a0-af85-6c4520b1f1e8,200,1,15349.108,0560c7e3-fbed-4870-8ab9-8e7929c2173b
2026-07-22T16:21:44.540Z,GET,/customers/598aa775-82ea-44c4-b701-1aa9965214f0/with-cars,200,1,23159.154,22e50052-ee40-428b-b773-052e87ed3e67
2026-07-22T16:21:44.382Z,GET,/customers/d9b75c18-e4cb-464e-bf5e-a6881f8572d8,200,1,23329.661,383f8c90-a7d7-4199-94a9-061047989f88
2026-07-22T16:20:52.814Z,GET,/orders/46a0aae7-a9d1-4756-950e-a1ee83f20dd0,200,1,74952.692,f7602d99-0011-43e1-917b-6b76169a4f1c
2026-07-22T16:21:44.456Z,GET,/workers/309b6739-512f-4546-812d-8bc7d584524b,200,1,23512.918,1c12c1f7-afb9-4c14-a64c-1f93b75ad05c
2026-07-22T16:22:05.312Z,GET,/users/632cb3ee-11dc-4ac1-9f1a-7e9a816a7fe8,200,1,2663.803,d61e9be3-d1e7-4f4b-ba6e-651e7abd8421
2026-07-22T16:21:49.009Z,GET,/orders/?page=1&pageSize=10,200,1,19023.322,d655d390-cbee-436c-b9e3-9915d10947bc
2026-07-22T16:21:38.635Z,GET,/users/?page=1&pageSize=10,200,1,29440.468,d45fb5e9-d86d-4d18-aed9-3ccf395f0d22
2026-07-22T16:21:48.622Z,GET,/customers/?page=1&pageSize=10,200,1,19455.699,7a6bd5a4-204b-4f9f-bd2e-d855f15c8f2a
2026-07-22T16:21:58.122Z,GET,/cars/39a8b31a-9202-40f7-bb53-e23e02fff80b,200,1,9956.459,e02690f5-bdbf-4c47-aab7-e1093b9912bc
2026-07-22T16:22:07.972Z,PATCH,/customers/rename,200,1,133.449,fd82ad68-5f1a-4227-bd27-ee3ded73c46a
2026-07-22T16:21:54.991Z,GET,/work/dec6be3e-0f4f-4931-9e00-24aef14eaf83,200,1,13124.401,3ee76914-ebea-45a1-88b8-bba5e83cc678
2026-07-22T16:21:45.273Z,GET,/users/?page=1&pageSize=10,200,1,22876.750,972833b3-e4e9-4dc1-b9ea-3b2d15c2e6c7
2026-07-22T16:21:16.636Z,GET,/customers/f0bdfa4b-f591-42ea-a684-9c7fd4a91d28,200,1,51523.019,7801a897-7a66-4e78-a214-84b3d3b850c4
2026-07-22T16:21:52.660Z,GET,/workers/?page=1&pageSize=10,200,1,15522.814,2cc98eeb-7b21-424d-8b79-492cbe9bec31
2026-07-22T16:21:24.539Z,GET,/workers/?page=1&pageSize=10,200,1,43660.254,1f6b7f9f-c3bf-4b63-bb33-0fcb39504ccb
2026-07-22T16:21:42.637Z,GET,/orders/?page=1&pageSize=10,200,1,25570.943,521af58b-6d58-4b1f-b30e-227510d37155
2026-07-22T16:21:50.843Z,GET,/workers/0fd87c9c-7035-4ebe-8e14-2057b56b68eb,200,1,17419.418,3bb9d151-0d54-4c36-aa87-208f8f51908a
2026-07-22T16:21:42.956Z,GET,/workers/?page=1&pageSize=10,200,1,25309.342,2baffa23-7fea-469d-8072-aadd5fbab577
2026-07-22T16:21:45.614Z,GET,/work/?page=1&pageSize=10,200,1,22839.034,b77a8ee7-cae1-4172-be14-c18df816668a
2026-07-22T16:21:47.118Z,GET,/workers/b3369bd0-b957-4e53-adbc-310c0dbea954,200,1,21338.350,2b29bcd1-8acc-457a-a409-b83cddbcdb20
2026-07-22T16:21:56.169Z,GET,/users/?page=1&pageSize=10,200,1,12293.166,2b45b8fa-5194-46a2-bbb1-e5cdfe5a1e49
2026-07-22T16:21:45.244Z,GET,/workers/?page=1&pageSize=10,200,1,23231.009,ce574ad9-6435-4468-8562-69f3a63f7204
2026-07-22T16:21:25.728Z,GET,/users/1acffbe1-8f48-4956-a603-4b18ce3161ad,200,1,42763.075,08173e69-3b52-440d-86b7-f195df794f2d
2026-07-22T16:21:34.095Z,GET,/work/?page=1&pageSize=10,200,1,34408.873,d75606ee-375b-4651-9143-f787bc4466bd
2026-07-22T16:21:27.514Z,GET,/work/?page=1&pageSize=10,200,1,41006.887,6d77e87b-213f-48c3-8e3e-ca0a60e17916
2026-07-22T16:21:44.965Z,GET,/work/ab73a8ee-d2c4-4cba-b729-fe37a26e481a,200,1,23556.774,61d78c17-d4b5-4bc0-8767-b809e6fb4b8d
2026-07-22T16:22:00.245Z,GET,/workers/d75e1272-8222-452a-b2a5-0c3cf6bb004f,200,1,8287.885,329fd127-06b5-43fa-a944-de5bc601c394
2026-07-22T16:22:08.484Z,PATCH,/customers/rename,200,1,126.444,b7861e0c-6fc3-44b9-b77e-41dcae36681f
2026-07-22T16:21:44.113Z,GET,/workers/bd396e80-cbcd-4306-aa83-2216f388bde2,200,1,24541.887,27f0ba76-36eb-47f3-972f-50560f1ac11f
2026-07-22T16:21:39.945Z,GET,/users/8b64fb43-e7c6-4d1b-bac3-969a1e00995d,200,1,28751.847,5846cb6b-6db4-4adf-94f3-9eed25192e4d
2026-07-22T16:21:39.616Z,GET,/orders/0341190a-10c7-4776-a3d4-0f4b42d5d575,200,1,29082.711,c0d782ae-2add-406f-a4b6-3d53cec89b76
2026-07-22T16:21:49.627Z,GET,/customers/?page=1&pageSize=10,200,1,19080.310,bed55da7-896a-4447-8747-adcdd42bef53
2026-07-22T16:21:55.095Z,GET,/cars/58166cfe-370c-4900-829a-db9f963c8ad7,200,1,13620.278,3926e56a-9208-4fe0-9271-99d249372db1
2026-07-22T16:21:53.699Z,GET,/customers/a22d4e53-33a3-4b0e-a660-41a7de225c96/with-cars,200,1,15083.858,a38e8531-6d98-4bd5-b3f7-70387c152491
2026-07-22T16:21:44.452Z,GET,/work/dec6be3e-0f4f-4931-9e00-24aef14eaf83,200,1,24332.756,f629674f-ecc6-4be9-be1f-2e66f26ef52f
2026-07-22T16:21:51.214Z,GET,/orders/12ff445b-4288-49a0-af85-6c4520b1f1e8,200,1,17590.588,39b4ea72-2cf5-491e-a04a-7e4204f4c7d1
2026-07-22T16:22:08.727Z,PATCH,/customers/change-contacts,200,1,125.771,41e9e99a-3f4f-4bc6-8e99-e490735a91db
2026-07-22T16:21:50.191Z,GET,/cars/39838c77-1861-4557-95e6-e496349f41b2,200,1,18670.144,9a11dbf1-3113-41af-afea-f44bef2bea76
2026-07-22T16:22:07.553Z,GET,/workers/?page=1&pageSize=10,200,1,1322.239,3bb5c4a5-4315-4031-b969-a41c9ca4ee34
2026-07-22T16:21:50.154Z,GET,/cars/?page=1&pageSize=10,200,1,18724.597,bbcbd921-df4d-45b3-87f3-8f3c23c7a443
2026-07-22T16:21:02.719Z,GET,/orders/0341190a-10c7-4776-a3d4-0f4b42d5d575,200,1,66163.783,68b426f4-ab6f-47f2-90d3-8735e315762b
2026-07-22T16:22:08.883Z,GET,/workers/?page=1&pageSize=10,0,0,1.267,
2026-07-22T16:21:47.133Z,GET,/users/f56e8d23-7f68-4f6e-9f0f-5d2524db47d6,200,1,21766.610,44ce8022-4755-4117-9bb1-a58db249e324
2026-07-22T16:21:47.527Z,GET,/work/?page=1&pageSize=10,200,1,21383.673,2f3f3376-1547-428a-bdbf-f02db48db88f
2026-07-22T16:21:49.289Z,GET,/work/?page=1&pageSize=10,200,1,19624.092,995ecbc5-fff0-4d57-9d83-1a77e3eda40f
2026-07-22T16:21:00.193Z,GET,/work/?page=1&pageSize=10,200,1,68749.626,64ef39e2-cb23-4117-af45-6c195a860993
2026-07-22T16:21:43.463Z,GET,/users/?page=1&pageSize=10,200,1,25520.200,a9e6d14c-13cc-46c3-827c-dceb31699163
2026-07-22T16:21:45.103Z,GET,/work/?page=1&pageSize=10,200,1,23908.672,0f19d2bb-29ad-4a99-a133-b7f815a214e2
2026-07-22T16:21:53.284Z,GET,/users/ec71ff6a-5549-4ca8-8c66-03266d2a5782,200,1,15746.375,2907f90d-a92f-4437-8b35-691be3003f9e
2026-07-22T16:21:42.197Z,GET,/customers/f1795215-260f-4e12-a9b7-a66a82b54798,200,1,26842.754,b02b3ab6-8fcf-48b0-b0a6-9139d26cf4b5
2026-07-22T16:21:47.831Z,GET,/cars/39a8b31a-9202-40f7-bb53-e23e02fff80b,200,1,21254.499,1d0a5928-ba41-4f23-9f2e-91ede81a6c20
2026-07-22T16:21:54.387Z,GET,/cars/b21a8617-480c-4dfe-99c6-ab1b854b724b,200,1,14742.755,c06f62b3-477a-45db-a04e-168e7840568c
2026-07-22T16:21:47.235Z,GET,/workers/7b851e54-07f8-4ad7-8084-84679b532ce5,200,1,21909.132,f9312603-1c05-4ee8-a311-b6f4ff038b8e
2026-07-22T16:21:44.633Z,GET,/cars/58166cfe-370c-4900-829a-db9f963c8ad7,200,1,24526.752,bb62d891-6804-4545-8b13-0d33de984201
2026-07-22T16:22:08.925Z,PATCH,/orders/apply-discount,200,1,254.429,5ab842db-43a7-4240-b918-c077656098d5
2026-07-22T16:21:50.480Z,GET,/cars/093ee8c1-cc91-4d45-bc28-06c1214fca82,200,1,18707.993,500cbe65-32b2-49bf-a075-3d2096a17d39
2026-07-22T16:21:57.042Z,GET,/orders/?page=1&pageSize=10,200,1,12173.172,46bbf0bb-fa07-4c1d-a313-8dfe62cda20c
2026-07-22T16:21:53.244Z,GET,/orders/ae86c2a3-ebda-4521-81b9-d48555f3a286,200,1,15978.581,db264b45-cf06-4688-8269-0aaa58e8becf
2026-07-22T16:21:34.804Z,GET,/orders/?page=1&pageSize=10,200,1,34433.193,8de7f093-d5a4-433b-93a9-334f0db49236
2026-07-22T16:21:51.534Z,GET,/customers/?page=1&pageSize=10,200,1,17713.976,f5e44345-a12c-41d3-b287-2e6e1a55d537
2026-07-22T16:21:52.213Z,GET,/users/79bb35d5-481e-43ea-85de-0ad673a90bea,200,1,17040.777,adf9d63c-c41f-42d1-8709-f1998d07adaa
2026-07-22T16:21:56.487Z,GET,/users/?page=1&pageSize=10,200,1,12790.796,976c0f72-b7a1-4af2-9291-1b2684df120b
2026-07-22T16:21:28.858Z,GET,/workers/?page=1&pageSize=10,200,1,40451.799,093af244-c58f-4110-898a-9b5e314d2f3f
2026-07-22T16:22:03.727Z,GET,/orders/0341190a-10c7-4776-a3d4-0f4b42d5d575,200,1,5612.734,8ca0ddf8-c5e1-41c2-b903-3e1f3dbd7c54
2026-07-22T16:21:49.899Z,GET,/cars/?page=1&pageSize=10,200,1,19517.472,421242c2-03b1-4a4c-ba3c-877545734374
2026-07-22T16:21:40.385Z,GET,/orders/?page=1&pageSize=10,200,1,29032.955,107e0dc2-5767-4db7-9b39-d57759a9ab96
2026-07-22T16:21:47.967Z,GET,/customers/1a30e2c2-52ac-4ab2-8f88-8ef36a2c882f,200,1,21453.508,01fc4ead-f88c-4368-b728-582fd8da5161
2026-07-22T16:21:51.200Z,GET,/orders/?page=1&pageSize=10,200,1,18227.766,505a6785-3e24-4b9f-beae-72f55a1ea49c
2026-07-22T16:21:47.704Z,GET,/customers/?page=1&pageSize=10,200,1,21734.622,162caedd-14ed-45dd-b0fc-728d29cb7ac6
2026-07-22T16:22:06.297Z,GET,/workers/?page=1&pageSize=10,200,1,3234.062,f1db8555-7877-406e-82f9-0b3fca2ef6c4
2026-07-22T16:21:50.372Z,GET,/workers/?page=1&pageSize=10,200,1,19191.646,1fa6530d-531f-4def-a2d5-e585396041e2
2026-07-22T16:21:35.731Z,GET,/workers/?page=1&pageSize=10,200,1,33839.052,e4fb7665-6fe2-48e0-82b5-dde5f5e2eba4
2026-07-22T16:21:48.936Z,GET,/customers/b5555033-ccd2-43be-bf84-1ac7eb58340b,200,1,20692.818,43fe4c79-8a59-4c7e-854b-078daf853a32
2026-07-22T16:21:16.846Z,GET,/orders/?page=1&pageSize=10,200,1,52851.239,cba76c03-16a6-49fd-99a0-e9d64dfd4d0e
2026-07-22T16:21:47.417Z,GET,/customers/fcba24ab-c433-4189-9747-7d4ae6a5043f/with-cars,200,1,22282.051,6011259a-ec27-4ae1-ade0-82ae46698caf
2026-07-22T16:21:45.259Z,GET,/work/?page=1&pageSize=10,200,1,24461.821,339682ef-7135-4c90-8d02-c0da40a0e165
2026-07-22T16:22:09.676Z,GET,/work/?page=1&pageSize=10,0,0,100.565,
2026-07-22T16:21:48.978Z,GET,/cars/5ed73531-7155-4a8f-b5ca-4f0241c27edd,200,1,20802.220,f5cec10c-4ba7-42fb-99d5-a1c255d73503
2026-07-22T16:21:51.889Z,GET,/orders/?page=1&pageSize=10,200,1,17892.784,81ad0a70-6ba5-4fec-9355-4dedd66ea3f5
2026-07-22T16:21:58.235Z,GET,/workers/cc35a8f7-088c-4a06-bbe8-2617d07f1208,200,1,11567.704,36231b27-98cc-4d70-a66d-b957ac19f815
2026-07-22T16:21:50.986Z,GET,/customers/a22d4e53-33a3-4b0e-a660-41a7de225c96/with-cars,200,1,18872.065,bc3b6c4b-b431-4ba7-854e-b81bb9850324
2026-07-22T16:21:50.339Z,GET,/workers/7b851e54-07f8-4ad7-8084-84679b532ce5,200,1,19542.018,372951c0-22f5-4479-907f-1ca95c48263d
2026-07-22T16:21:43.911Z,GET,/customers/?page=1&pageSize=10,200,1,26008.294,2bc7c81a-b54d-48c5-851b-6c7cfffa4f09
2026-07-22T16:21:45.402Z,GET,/work/?page=1&pageSize=10,200,1,24537.442,6504c6e0-3b75-4778-9d54-c8ab45692a68
2026-07-22T16:22:01.875Z,GET,/customers/1a30e2c2-52ac-4ab2-8f88-8ef36a2c882f,200,1,8081.636,7558c071-84ec-4379-a50f-8314e15e16d4
2026-07-22T16:21:47.431Z,GET,/users/eb18d2fa-128c-49de-820e-4c9ff93ddb78,200,1,22529.873,d7f6e5b9-d415-4c65-bce5-bb204eaa3b75
2026-07-22T16:21:35.073Z,GET,/orders/e64b6636-a0aa-4234-9b0b-2851f9889339,200,1,34901.333,4aa8f74f-13da-473d-9769-60ac532a28de
2026-07-22T16:21:42.945Z,GET,/workers/?page=1&pageSize=10,200,1,27084.358,393f1fdd-2e80-4a8c-883f-88062a61cb06
2026-07-22T16:22:09.202Z,GET,/work/?page=1&pageSize=10,200,1,845.158,217ce0ed-3983-45b9-893f-fccfd613ac91
2026-07-22T16:22:09.223Z,PATCH,/orders/apply-discount,200,1,828.125,c9d18c75-3bce-4194-be1b-55ca02d09b79
2026-07-22T16:21:51.473Z,GET,/orders/?page=1&pageSize=10,200,1,18630.472,75d7ac8a-8e9b-496e-903b-c245039a34ba
2026-07-22T16:21:39.656Z,GET,/work/?page=1&pageSize=10,200,1,30483.684,fb426db5-f6ed-41d7-b1bc-a7d9890d823c
2026-07-22T16:21:40.539Z,GET,/users/eb18d2fa-128c-49de-820e-4c9ff93ddb78,200,1,29628.778,aec1b138-767b-4e40-9a61-25e51a0b20cb
2026-07-22T16:21:13.596Z,GET,/users/?page=1&pageSize=10,200,1,56598.522,4a476db1-3c6a-468d-8b9a-e3d65cd0ccf1
2026-07-22T16:21:49.075Z,GET,/customers/a22d4e53-33a3-4b0e-a660-41a7de225c96/with-cars,200,1,21148.787,9864badd-2a20-41cf-9ba8-c7f24650405c
2026-07-22T16:21:11.426Z,GET,/customers/dd14511f-1213-4f66-9a1c-8c68d4e28a11,200,1,58836.719,0a33204a-f94f-4b52-83ff-5d6542032a7c
2026-07-22T16:21:53.347Z,GET,/work/?page=1&pageSize=10,200,1,16947.799,efae89e3-9ba0-4836-b024-339b852f8b7a
2026-07-22T16:21:43.732Z,GET,/orders/12ff445b-4288-49a0-af85-6c4520b1f1e8,200,1,26601.282,b0ab9469-11d8-449d-bed1-f914dbac9273
2026-07-22T16:21:35.075Z,GET,/work/?page=1&pageSize=10,200,1,35270.530,e9963070-5ddc-473e-af14-969c8ca6688e
2026-07-22T16:21:32.752Z,GET,/cars/?page=1&pageSize=10,200,1,37602.053,233a8fbc-8293-42a9-b73f-2f91b88ded4a
2026-07-22T16:21:47.231Z,GET,/work/?page=1&pageSize=10,200,1,23123.679,710fc190-8604-46dd-b4ce-5f617f2bc073
2026-07-22T16:22:09.901Z,PATCH,/work/set-estimate,200,1,473.661,3c9e98fc-580a-4769-8f4f-8a2addd6391b
2026-07-22T16:21:58.836Z,GET,/customers/a22d4e53-33a3-4b0e-a660-41a7de225c96/with-cars,200,1,11549.314,e931beae-4aa6-4a49-9eb5-519c6bf384d8
2026-07-22T16:21:55.988Z,GET,/customers/7c4e6097-c249-48e3-8efd-ef777a868bd1/with-cars,200,1,14404.792,a7983f37-4c19-4751-a17b-1d7aaaf71007
2026-07-22T16:21:40.149Z,GET,/cars/?page=1&pageSize=10,200,1,30270.815,a93ac50b-0e1f-49f5-bb49-73b6da06a5fb
2026-07-22T16:21:35.838Z,GET,/orders/12ff445b-4288-49a0-af85-6c4520b1f1e8,200,1,34585.363,f61a413d-fc57-4d0c-a112-0dffae2bc40c
2026-07-22T16:22:09.337Z,GET,/users/?page=1&pageSize=10,200,1,1099.895,bc43c479-b974-474f-98c2-39ae6f9fbc8a
2026-07-22T16:21:51.036Z,GET,/cars/5ed73531-7155-4a8f-b5ca-4f0241c27edd,200,1,19461.921,5409af86-4a3c-4b34-b5da-d3233967e8db
2026-07-22T16:21:37.704Z,GET,/workers/?page=1&pageSize=10,200,1,32819.179,af46d845-cdda-4d09-a94d-b8699b848f7a
2026-07-22T16:21:40.872Z,GET,/workers/0fd87c9c-7035-4ebe-8e14-2057b56b68eb,200,1,29662.834,8481d77c-b241-415f-8aff-e1f0f117c85d
2026-07-22T16:21:41.701Z,GET,/work/4491c9eb-f6aa-49ff-9929-0145b8cc929d,200,1,28841.929,40ecb16d-f38e-483b-8f35-b65aa4c2c8c3
2026-07-22T16:21:53.774Z,GET,/cars/5ed73531-7155-4a8f-b5ca-4f0241c27edd,200,1,16780.589,e35f3e6c-d12a-44b1-83a2-d41cea43f387
2026-07-22T16:21:56.085Z,GET,/customers/?page=1&pageSize=10,200,1,14481.427,43490295-38ec-48a9-8778-99509726a588
2026-07-22T16:22:02.431Z,GET,/customers/fcba24ab-c433-4189-9747-7d4ae6a5043f/with-cars,200,1,8160.675,08b356e7-782b-4c78-b183-0f8efe7af24c
2026-07-22T16:21:37.013Z,GET,/workers/d75e1272-8222-452a-b2a5-0c3cf6bb004f,200,1,33591.364,2371eaf8-9b6f-4fe9-8704-3a09d0a56cf1
2026-07-22T16:21:08.491Z,GET,/orders/?page=1&pageSize=10,200,1,62124.179,eebfe984-ae1c-4e3a-9c5b-f5ac3746a91f
2026-07-22T16:22:10.573Z,PATCH,/cars/record-mileage,200,1,122.818,1644d5a2-3a42-4f56-b058-d2566a6f7fb5
2026-07-22T16:21:58.145Z,GET,/users/?page=1&pageSize=10,200,1,12578.989,65326082-efdb-4b6a-845c-036c3ce0b140
2026-07-22T16:21:37.148Z,GET,/workers/da8ea470-f318-43de-9d04-5a1d1b152ea9,200,1,33578.913,59c626a6-285b-4b35-9f28-edf525222d57
2026-07-22T16:21:45.078Z,GET,/work/?page=1&pageSize=10,200,1,25699.014,8fe87095-5a25-43d1-ba64-9f0c3cc34ac1
2026-07-22T16:21:59.658Z,GET,/workers/?page=1&pageSize=10,200,1,11130.599,6f2e2dc7-3510-4012-b800-2677cb86926c
2026-07-22T16:21:43.515Z,GET,/customers/?page=1&pageSize=10,200,1,27285.325,6c59b52e-7786-4a92-b78b-773e08702564
2026-07-22T16:22:10.744Z,POST,/workers/,200,1,120.073,65b3607e-ebac-48c8-a30e-8ecc025d166f
2026-07-22T16:21:48.225Z,GET,/cars/73fbcd40-3f5c-4a66-a344-316b725279a9,200,1,22665.961,2ef192e6-8ca0-4ea7-af54-d65e3953f8e6
2026-07-22T16:21:47.950Z,GET,/users/?page=1&pageSize=10,200,1,22978.994,5c094d34-c90e-46b3-84a2-24d565d92b34
2026-07-22T16:21:47.503Z,GET,/work/7cf8fa8e-3519-4c55-b709-a233a4a556c4,200,1,23431.092,3dcf2830-839d-4ece-91fd-4cf7f7ca8b6b
2026-07-22T16:21:39.814Z,GET,/orders/?page=1&pageSize=10,200,1,31195.218,7eabfa93-c265-4f5e-8908-e440c16d8d4c
2026-07-22T16:22:10.920Z,PATCH,/work/change-description,200,1,142.021,7b61dd8c-d9ef-42b4-9308-7c653a473816
2026-07-22T16:21:17.761Z,GET,/orders/?page=1&pageSize=10,200,1,53303.560,28a00635-5c1d-479b-b87c-6c7b6e243eaf
2026-07-22T16:21:36.329Z,GET,/customers/a22d4e53-33a3-4b0e-a660-41a7de225c96,200,1,34759.845,0f139869-6795-4546-a543-420936027cee
2026-07-22T16:21:56.351Z,GET,/orders/d87a512d-1709-46a0-bede-9eca9a128260,200,1,14751.472,af6b90ee-cb2f-465b-bab0-6f1415639cbc
2026-07-22T16:21:56.324Z,GET,/orders/?page=1&pageSize=10,200,1,14824.971,9bf86e88-705e-4546-a47e-06ece588cda6
2026-07-22T16:21:51.435Z,GET,/customers/598aa775-82ea-44c4-b701-1aa9965214f0,200,1,19741.312,62a3d69a-964a-4a5e-b8fd-64dac0a083b0
2026-07-22T16:21:57.824Z,GET,/orders/?page=1&pageSize=10,200,1,13363.249,5ed9a802-17db-4e15-a216-e86c18e605f6
2026-07-22T16:22:11.188Z,GET,/work/?page=1&pageSize=10,0,0,65.258,
2026-07-22T16:21:36.021Z,GET,/workers/?page=1&pageSize=10,200,1,35271.601,fc009bb4-3fb7-4407-94bc-68427cd2a702
2026-07-22T16:21:44.902Z,GET,/orders/?page=1&pageSize=10,200,1,26400.802,14b208cb-f7b2-4035-87ba-ce218b2c5b0a
2026-07-22T16:21:32.654Z,GET,/orders/e3c2408a-9257-4c17-84f8-4d54ce205bc5,200,1,38685.580,5206a2df-617a-4eda-880e-3d4f46c94b50
2026-07-22T16:21:44.630Z,GET,/orders/9af5f6a3-6de6-4fdc-8e99-1c341cd3d2d9,200,1,26724.289,83ef41b2-f68f-405d-99c6-5f0d453f6e24
2026-07-22T16:21:26.809Z,GET,/orders/?page=1&pageSize=10,200,1,44560.835,5db01216-5f37-4334-a8e0-420651c2d9b0
2026-07-22T16:21:52.740Z,GET,/orders/?page=1&pageSize=10,200,1,18685.453,836ef050-2b67-476f-8049-0bc13e406ead
2026-07-22T16:21:59.882Z,GET,/workers/?page=1&pageSize=10,200,1,11566.805,c32e578a-5014-488d-9b3b-86654aaec2a5
2026-07-22T16:21:53.247Z,GET,/cars/?page=1&pageSize=10,200,1,18251.791,ece29acb-f95d-4b2b-bc39-420c16bcb649
2026-07-22T16:22:11.253Z,PATCH,/work/set-estimate,200,1,258.454,bfbc5380-d131-499f-a019-e5807df152aa
2026-07-22T16:20:38.199Z,GET,/workers/309b6739-512f-4546-812d-8bc7d584524b,200,1,93322.948,0e5ee29b-97ca-433d-b3ca-264634fbd95e
2026-07-22T16:21:56.501Z,GET,/customers/598aa775-82ea-44c4-b701-1aa9965214f0,200,1,15036.088,43da359b-7efd-4a20-99e7-0f284fe96247
2026-07-22T16:22:11.077Z,PATCH,/workers/change-role,200,1,473.563,97670651-8872-4f27-9b86-45fc82351404
